0	0	0	701
0	0	0	611
0	0	0	480
0	0	0	343
0	0	0	238
0	0	0	189
0	0	0	211
0	0	0	295
0	0	0	420
0	0	0	555
0	0	0	667
0	0	0	729
0	0	0	723
0	0	0	649
0	0	0	527
0	0	0	386
0	0	0	264
0	0	0	191
0	0	0	187
0	0	0	248
0	0	0	357
0	0	0	483
0	0	0	593
0	0	0	657
0	0	0	661
0	0	0	604
0	0	0	502
0	0	0	380
0	0	0	269
0	3	0	195
0	13	0	176
0	29	0	213
0	48	0	297
0	67	0	402
0	79	0	500
0	77	0	561
0	62	0	566
0	44	0	514
0	25	0	416
2	14	0	294
12	28	0	182
28	70	1	94
44	132	5	35
58	213	10	5
68	308	14	0
69	397	16	1
63	466	15	6
53	502	13	11
42	500	9	14
34	458	4	15
29	386	0	14
33	301	0	11
52	220	0	5
91	159	0	1
151	128	0	0
230	126	0	0
314	143	0	0
388	166	0	0
439	184	0	0
456	188	0	0
437	177	0	0
385	160	0	0
311	147	0	0
228	150	0	0
151	177	0	1
90	228	0	12
52	296	0	31
38	366	0	56
43	422	0	78
59	451	0	94
77	446	0	93
87	410	0	76
87	351	0	54
76	280	0	29
56	209	0	9
37	147	0	0
20	103	0	27
6	78	0	84
0	72	0	169
2	81	0	277
5	99	0	403
7	117	0	508
8	125	0	570
8	118	0	577
7	96	0	526
4	69	0	431
1	42	0	316
0	19	0	208
0	4	0	140
0	0	0	130
0	0	0	189
0	1	0	305
0	3	0	455
0	5	0	599
0	5	0	701
0	5	0	734
0	4	0	689
0	3	0	577
0	1	0	428
4	0	0	277
8	0	0	157
13	5	0	92
17	15	0	92
19	28	0	150
18	42	0	246
13	56	0	354
9	65	0	446
4	65	0	502
1	58	0	507
0	46	0	462
0	32	0	376
0	24	0	268
0	29	0	170
3	55	0	91
11	103	0	36
22	173	0	5
34	257	0	0
47	339	0	4
55	405	0	8
54	444	0	10
44	447	0	9
32	415	0	11
20	354	0	8
18	274	0	3
39	188	0	0
91	116	2	0
167	60	10	0
260	22	21	0
355	11	33	0
428	25	41	0
462	44	42	0
450	60	36	0
394	73	27	0
309	73	15	0
216	59	6	0
132	41	18	0
71	23	47	13
40	8	86	44
35	0	130	93
48	0	177	155
68	0	210	223
88	0	223	277
99	0	217	299
100	0	194	284
89	0	164	235
70	0	139	167
48	0	135	103
29	0	164	51
13	0	233	16
3	0	340	0
1	0	471	3
5	0	604	15
11	0	716	31
15	0	786	49
18	0	800	64
18	0	756	71
15	0	659	61
10	0	526	48
4	0	379	31
0	0	244	13
0	0	140	1
2	0	82	15
11	0	73	44
26	0	103	81
43	0	154	122
59	0	203	163
68	0	234	188
64	0	236	189
52	0	210	170
36	0	163	134
18	0	111	92
19	0	65	56
44	0	35	28
89	0	21	9
151	0	19	0
228	0	22	0
306	0	26	0
374	0	26	0
421	0	25	0
439	0	22	0
424	0	16	0
381	0	12	0
318	0	9	0
253	0	4	0
208	0	7	0
196	0	22	0
226	0	41	0
290	0	60	0
373	0	79	0
449	0	90	0
498	0	88	0
507	0	75	0
475	0	58	0
408	0	41	0
324	0	32	0
235	0	36	0
156	0	59	0
93	0	102	0
50	0	162	0
27	0	232	0
24	0	302	0
37	0	359	0
59	0	393	0
84	0	394	0
103	0	363	0
110	0	305	0
104	0	231	0
87	0	159	0
64	0	106	0
41	0	82	9
23	0	93	37
11	1	131	83
4	5	182	143
1	12	229	213
0	19	260	278
0	24	267	319
0	25	250	324
0	22	219	294
0	16	185	235
0	9	164	163
0	5	167	98
0	17	207	47
0	42	287	14
0	72	399	2
0	104	524	11
0	132	641	19
0	146	722	26
0	143	749	29
0	126	716	28
0	103	630	22
0	81	507	13
0	70	373	4
0	79	250	0
0	116	158	0
0	182	105	0
0	278	91	0
0	389	107	0
0	500	136	0
0	587	166	0
0	633	183	0
0	629	183	0
0	576	167	0
0	489	139	0
0	389	105	0
2	302	69	0
10	248	42	0
21	237	22	0
36	272	8	0
52	344	0	0
65	437	0	0
72	531	0	0
68	606	0	0
58	646	0	0
41	640	0	0
26	588	0	0
18	499	0	0
27	392	0	0
59	283	0	0
118	192	0	0
198	130	0	0
293	102	0	0
384	101	0	0
456	119	0	0
494	143	0	0
491	160	0	0
450	164	0	0
385	151	0	0
316	124	0	0
265	89	0	0
250	56	0	0
280	29	0	0
354	12	0	0
455	2	0	0
561	0	0	0
644	0	0	0
683	1	0	0
666	5	0	0
599	10	1	0
502	13	4	0
400	14	8	0
321	14	12	0
283	11	16	0
293	7	21	0
346	2	25	0
431	0	30	0
530	0	36	0
621	0	43	0
684	0	49	0
701	0	51	0
664	0	47	0
577	0	38	0
458	0	30	0
332	0	31	0
228	0	50	0
168	0	95	0
160	0	166	0
200	0	253	0
270	0	338	0
343	0	400	0
399	0	422	0
420	0	400	0
401	0	341	0
347	0	262	0
278	0	182	0
215	0	120	0
180	0	83	0
193	0	73	0
261	0	89	0
379	0	120	0
532	1	157	0
689	3	189	0
820	4	206	0
894	6	201	0
897	7	175	0
828	6	137	0
703	5	99	0
549	5	75	0
394	7	75	0
265	12	104	0
176	23	156	0
133	35	225	0
128	50	299	0
152	62	364	0
187	70	409	0
220	71	424	0
236	65	406	0
233	54	356	0
209	44	285	0
171	41	205	0
131	55	131	0
99	87	76	0
83	140	45	1
88	208	37	2
111	282	47	2
144	349	64	2
174	399	79	2
190	420	87	2
184	409	85	1
159	367	74	2
122	301	59	8
86	223	44	18
64	146	33	31
67	84	27	48
99	42	26	67
160	27	26	84
238	33	25	97
320	54	22	104
389	77	18	103
427	96	14	95
427	103	10	82
387	98	12	69
315	79	20	63
226	56	35	70
143	34	59	96
77	17	89	141
32	5	122	205
17	0	154	281
27	1	179	358
47	5	191	424
67	10	187	465
86	16	168	473
94	19	139	441
89	19	110	375
72	16	95	288
50	11	109	197
31	8	160	121
15	12	250	74
4	24	372	58
0	39	508	69
0	54	636	97
0	67	730	129
0	70	771	156
0	64	750	172
0	51	670	174
0	36	547	164
0	24	407	146
0	24	277	123
0	41	176	100
0	79	115	82
1	136	94	74
6	206	104	75
14	275	132	81
23	334	164	88
31	370	188	90
37	380	198	85
35	364	189	73
28	328	162	57
20	279	121	41
14	224	80	27
24	169	45	16
57	119	19	9
116	82	12	5
193	59	23	2
284	53	41	3
370	61	57	11
436	75	71	22
471	85	72	31
469	85	60	38
431	72	44	40
367	53	26	34
293	32	10	25
228	14	1	17
192	3	0	16
203	0	0	23
261	0	0	38
355	0	0	56
459	0	0	74
545	1	0	87
588	1	0	92
579	2	0	86
520	2	0	71
430	2	0	53
331	1	0	41
243	0	0	46
179	1	0	76
148	2	0	134
147	3	0	212
173	4	0	296
212	4	0	373
252	3	0	424
279	2	0	441
284	1	0	422
266	0	0	373
232	0	0	305
197	0	0	236
172	0	0	179
170	0	0	144
198	0	0	136
256	0	0	151
337	0	0	180
429	0	0	210
513	0	0	230
570	0	0	236
584	0	0	225
548	0	0	203
471	0	0	177
370	0	0	159
272	0	1	156
199	0	4	175
162	0	7	220
161	0	9	285
185	0	10	362
218	0	9	433
245	0	7	486
256	0	4	507
248	0	1	491
224	0	0	442
190	0	0	372
157	0	0	293
133	5	0	218
131	16	0	159
154	33	0	123
203	53	4	112
272	75	10	122
344	92	14	147
402	101	16	176
433	99	17	197
430	88	14	202
394	74	9	189
334	64	6	161
262	64	7	129
190	82	10	104
125	122	15	94
73	182	21	104
37	257	27	128
15	336	33	162
6	405	38	196
8	450	42	223
15	461	43	237
21	437	39	234
26	382	31	215
26	304	22	185
21	222	17	152
15	147	21	131
8	91	39	134
2	59	75	168
0	52	122	232
0	64	175	317
0	88	222	406
0	113	255	478
0	131	265	520
0	137	252	523
0	128	222	488
0	105	188	424
0	76	168	346
0	48	179	267
0	25	235	202
0	9	341	160
0	1	485	144
0	0	649	154
0	3	806	183
0	8	928	220
0	11	994	254
0	13	993	275
0	14	928	276
0	12	812	258
0	8	669	226
0	3	524	188
0	1	398	156
0	0	307	142
0	0	255	152
0	0	239	189
0	0	248	252
0	0	273	327
0	0	300	402
0	0	319	458
0	0	325	483
0	0	315	471
0	0	291	425
0	0	259	358
0	0	228	286
0	0	205	227
0	0	196	195
0	0	201	197
0	0	216	234
0	0	235	299
0	1	250	376
0	4	255	449
0	8	247	500
0	12	226	516
0	16	197	492
0	19	170	432
0	20	155	349
0	21	162	260
0	25	197	182
0	34	262	125
0	47	349	93
0	63	445	82
0	81	534	85
0	97	599	95
0	108	627	104
0	110	615	109
0	102	567	108
0	84	492	99
0	65	404	83
1	55	317	62
4	65	240	42
10	103	182	24
18	170	144	10
28	258	130	2
37	350	136	2
41	431	156	5
38	484	183	7
31	501	205	8
22	480	213	8
12	427	204	7
3	354	180	4
0	273	150	1
21	197	120	0
65	137	99	0
129	98	87	0
209	82	82	0
304	86	77	0
384	102	67	0
434	122	51	0
446	138	35	0
418	142	19	0
361	135	14	0
287	117	26	0
209	98	59	0
144	83	99	0
97	79	148	0
73	87	197	0
68	106	239	0
78	128	270	0
95	147	289	0
109	155	296	0
116	151	287	0
110	137	263	0
93	119	228	0
68	105	185	0
44	103	144	0
27	120	108	0
21	159	82	0
30	219	66	1
50	294	57	2
74	373	52	2
96	445	47	2
107	496	42	2
106	517	35	1
92	502	25	0
73	456	17	0
55	388	10	0
49	315	3	0
61	252	0	0
96	210	0	0
155	192	0	0
234	195	0	0
326	209	0	0
419	224	0	0
493	228	0	0
531	221	0	0
524	203	0	0
475	180	0	0
399	159	0	0
320	145	0	1
261	143	0	2
238	151	0	2
255	168	0	1
303	188	0	1
371	207	0	0
442	218	1	0
501	217	3	0
535	204	4	0
535	184	4	0
497	166	4	0
426	163	3	0
335	189	2	0
241	252	0	0
161	350	0	0
106	477	0	0
79	613	0	0
74	737	0	0
82	827	0	0
95	866	0	0
105	846	0	0
105	772	0	0
95	662	0	0
73	544	0	0
51	449	0	0
30	403	0	0
12	423	0	0
3	503	0	0
6	627	0	0
11	763	0	0
14	879	0	0
14	949	0	0
14	958	0	0
10	906	0	0
5	807	0	0
1	685	0	0
0	568	0	0
0	480	0	0
0	439	0	0
0	454	0	0
0	518	0	0
0	618	0	0
0	726	0	0
0	814	0	0
0	860	0	0
0	850	0	0
0	785	0	0
0	681	0	0
0	563	0	0
0	461	0	0
6	396	0	0
22	382	0	0
45	419	0	0
70	494	0	0
98	585	0	0
120	667	0	0
131	719	0	0
132	725	0	0
124	683	0	0
112	600	0	0
104	490	0	0
109	374	0	0
136	269	0	0
192	190	0	0
274	141	0	0
369	125	0	0
458	133	0	0
520	152	0	0
539	170	0	0
512	179	0	0
449	171	0	0
372	150	0	0
306	119	0	0
271	86	0	0
280	55	0	0
336	31	0	0
427	15	1	0
535	5	3	0
637	2	6	0
711	3	8	0
741	5	10	0
723	5	11	0
662	5	9	0
574	4	7	0
479	2	7	0
398	0	13	0
349	0	25	0
341	0	42	0
374	0	63	0
438	0	84	0
514	0	100	0
580	0	110	0
618	0	113	0
617	0	111	0
574	0	108	0
501	0	106	0
412	0	110	0
324	0	125	0
251	0	158	0
203	0	211	0
181	0	279	0
181	0	354	0
193	0	419	0
210	0	457	0
220	0	457	0
218	0	417	0
202	0	345	0
174	0	256	0
140	0	167	0
109	0	96	0
87	0	50	1
80	0	32	21
88	0	38	55
108	0	61	103
132	0	87	157
151	0	107	213
156	0	114	250
148	0	105	261
131	0	84	243
115	0	57	203
113	0	34	149
136	0	15	97
188	0	4	54
265	0	0	23
360	0	0	8
456	0	0	7
538	0	0	13
595	0	0	16
619	0	0	16
605	0	0	15
558	0	0	11
486	0	0	5
407	0	0	0
336	0	0	1
292	0	0	5
284	2	0	10
316	8	0	15
382	16	0	19
464	24	0	18
541	32	0	16
594	38	0	11
607	41	0	6
574	43	0	1
501	46	0	5
401	53	0	25
292	64	0	60
195	77	0	111
123	90	0	177
84	100	0	251
76	105	1	317
89	106	1	364
109	103	1	381
126	97	1	367
132	92	1	325
123	89	0	263
102	91	0	192
74	106	0	125
48	138	0	71
26	192	0	35
9	269	3	19
1	364	10	20
0	463	20	31
3	549	33	45
9	603	46	55
16	612	53	57
22	574	51	47
26	498	42	35
23	399	30	20
18	298	19	7
12	211	21	0
4	148	45	0
3	110	91	1
20	95	151	4
46	96	221	8
77	108	282	12
110	122	323	14
140	132	333	14
153	132	314	12
147	119	271	8
128	94	215	4
102	65	156	1
82	38	107	0
79	17	74	0
101	9	55	0
153	13	52	13
231	19	62	35
327	25	78	62
426	30	94	86
515	30	106	105
579	25	108	103
607	18	98	84
590	12	77	60
529	6	52	33
433	1	31	19
317	5	13	37
205	16	3	87
117	31	4	158
67	49	10	248
56	67	18	349
75	79	27	436
106	82	38	495
134	75	45	512
145	61	45	485
138	47	38	419
114	38	30	329
81	40	20	236
51	61	10	162
27	103	2	120
10	166	2	113
1	244	10	134
0	325	18	167
0	394	24	198
0	438	27	216
0	450	25	214
0	433	20	193
0	390	12	158
0	335	4	117
0	277	0	80
0	224	4	57
0	182	18	57
0	152	37	85
0	135	61	138
0	129	89	209
0	131	115	285
0	137	131	349
0	142	134	389
0	141	126	397
0	134	111	374
0	119	96	323
0	98	91	255
0	75	106	179
0	53	150	113
0	32	229	62
0	18	343	26
0	8	481	5
0	5	625	9
0	6	751	20
0	10	833	29
0	13	854	33
0	15	807	34
0	14	703	29
0	12	569	19
0	10	435	8
0	10	333	1
0	11	284	0
0	12	294	0
0	12	360	0
0	10	463	0
0	7	578	0
1	4	678	0
5	1	736	0
10	0	738	0
17	0	681	0
22	0	573	0
26	0	438	0
27	0	302	0
27	0	187	0
32	0	108	5
44	0	66	23
65	0	56	51
92	0	66	87
119	0	81	127
136	0	93	162
136	1	93	179
120	2	81	174
92	2	61	149
68	2	41	108
59	2	22	70
78	1	7	37
125	0	2	13
196	0	9	0
279	0	14	0
363	0	16	0
437	0	20	0
493	1	22	1
523	1	23	2
524	1	24	2
492	1	28	2
429	0	34	2
345	2	45	1
255	8	63	0
173	17	93	0
112	26	136	0
78	34	189	1
69	39	242	6
76	36	283	14
89	28	298	24
99	19	283	32
100	10	239	36
90	3	174	35
72	0	113	32
50	1	62	31
31	3	24	42
15	6	3	72
4	10	6	119
2	14	21	182
9	19	40	251
16	22	55	316
21	25	66	362
23	26	67	382
22	30	55	370
18	33	38	331
11	38	20	274
4	45	6	215
0	54	0	170
1	67	0	151
2	87	0	166
2	113	0	212
2	142	0	276
2	168	0	344
1	186	0	399
0	190	0	426
0	180	0	419
0	162	0	379
0	147	0	313
0	148	0	235
0	176	0	159
0	232	0	97
0	310	0	58
0	400	0	42
1	486	0	47
4	553	0	62
7	589	0	76
9	592	0	81
9	561	0	72
8	504	0	54
6	435	0	34
3	373	0	17
0	336	0	4
4	339	0	0
14	384	0	0
31	463	0	0
53	556	0	0
78	639	0	0
102	690	0	0
119	694	0	0
130	652	0	0
138	574	0	0
148	473	0	0
164	371	0	0
191	280	0	0
229	213	0	6
275	173	1	15
322	157	5	26
363	158	9	36
391	167	10	44
400	174	10	43
385	174	10	36
348	165	7	26
292	145	2	15
226	120	0	8
159	91	13	19
102	64	41	52
63	40	79	107
44	23	122	180
44	12	168	263
56	7	196	338
70	6	203	389
81	6	192	407
82	5	170	387
73	4	152	335
57	2	155	260
38	1	191	177
23	0	272	108
11	0	400	55
3	0	564	19
0	0	745	1
0	0	913	7
0	0	1037	22
0	0	1094	41
0	0	1074	58
0	0	984	70
0	0	848	69
0	0	696	57
0	0	562	39
0	0	471	21
0	0	438	6
0	0	463	3
0	0	537	13
0	0	637	26
0	0	734	39
0	0	802	51
0	0	821	56
0	0	784	50
0	0	695	38
0	0	567	25
0	0	422	13
0	0	284	12
0	0	173	26
0	0	102	54
0	0	76	93
0	0	90	144
0	0	127	200
0	0	168	256
0	0	197	303
0	0	199	334
0	0	172	344
0	0	128	331
0	0	83	296
0	0	42	250
0	0	12	206
0	0	0	181
0	0	1	185
0	0	4	224
0	0	6	293
0	0	8	376
0	0	11	455
0	0	13	507
0	0	12	518
0	0	9	486
0	0	7	418
0	0	5	334
0	0	2	258
0	0	7	211
0	0	27	204
0	0	57	239
0	0	93	301
0	0	129	371
0	0	154	431
0	0	160	466
0	0	147	468
0	0	122	437
0	0	100	380
0	0	92	304
0	0	112	223
0	0	165	151
0	0	252	98
0	0	366	73
0	0	493	76
0	0	612	101
0	0	703	134
0	0	747	162
0	0	734	173
0	0	668	166
0	0	562	145
0	0	440	121
0	0	321	106
0	0	226	109
0	0	161	134
0	0	130	178
0	0	128	236
0	0	148	298
0	0	177	351
0	0	204	386
0	0	218	393
0	0	212	371
0	0	185	325
0	0	147	271
0	0	109	225
0	0	83	203
0	0	73	212
0	0	78	250
0	0	89	305
0	0	101	365
0	0	109	416
0	0	113	447
0	0	113	453
0	0	113	428
0	0	111	376
0	0	109	304
0	0	112	227
0	5	127	156
0	13	167	105
0	21	238	78
0	31	337	73
0	40	450	80
0	45	557	89
0	44	637	91
0	40	673	84
0	33	657	66
0	30	594	45
0	34	497	26
0	52	384	12
0	85	275	3
0	133	187	0
0	192	129	0
0	257	99	0
0	318	94	0
0	369	103	8
0	404	114	20
0	417	121	35
0	406	121	48
0	369	111	58
0	314	94	57
0	248	73	49
0	183	52	39
0	128	37	38
0	89	33	56
0	68	41	99
0	61	59	162
0	63	83	236
0	67	107	307
0	68	126	360
0	63	139	382
0	51	145	370
3	36	148	327
8	23	150	262
14	11	156	188
22	3	168	120
32	0	191	66
44	0	229	33
58	0	281	18
74	0	347	17
93	0	415	21
113	0	471	23
129	0	500	20
137	0	490	16
135	0	438	10
125	0	355	3
114	0	263	0
112	0	185	0
132	0	138	0
187	0	127	0
279	0	142	0
404	1	167	0
544	3	187	0
673	5	191	0
766	7	177	0
803	8	152	0
779	7	126	0
700	6	110	0
588	3	111	0
463	1	129	0
344	2	161	0
245	9	197	0
176	21	231	0
136	39	257	0
125	61	269	0
136	82	269	0
159	96	256	0
179	100	231	0
184	94	197	0
169	82	157	0
136	76	118	0
93	85	83	0
54	116	61	0
24	173	51	0
6	250	52	0
0	333	57	0
0	408	61	0
0	461	58	0
3	480	49	0
5	462	37	0
7	414	23	0
10	345	13	0
18	270	6	0
30	202	2	0
50	151	0	1
82	122	0	10
127	115	0	24
184	122	0	39
249	137	0	55
316	151	0	67
372	157	0	69
404	152	0	61
401	135	0	48
361	113	0	38
292	91	0	43
208	77	0	71
129	76	0	126
67	91	0	205
26	115	0	297
5	141	0	386
0	161	0	455
0	168	0	490
0	163	0	483
0	151	0	436
0	141	0	359
0	145	0	268
0	169	0	184
0	219	0	121
0	291	0	88
0	375	0	87
0	461	0	109
0	534	0	142
0	581	0	175
0	593	0	196
0	570	0	198
0	514	0	182
0	438	0	153
0	357	0	118
0	285	0	91
0	234	0	82
0	211	0	99
0	215	0	144
0	242	0	212
0	280	0	289
0	317	0	360
0	341	0	409
0	345	0	424
0	326	0	403
0	289	0	352
0	249	0	281
0	218	0	204
0	213	0	135
3	240	0	82
12	295	0	49
24	370	0	37
36	446	0	41
44	509	0	56
44	544	0	73
37	548	0	85
27	521	0	85
14	469	0	73
4	403	0	54
16	333	0	35
54	269	0	17
114	218	0	4
191	183	0	0
280	164	0	0
359	159	0	0
411	164	0	0
431	171	0	0
419	177	0	0
387	179	0	0
345	174	0	0
306	165	0	0
277	154	0	0
263	147	0	0
264	146	0	0
279	150	0	0
305	159	0	0
336	167	0	0
365	169	0	0
382	166	0	0
379	157	0	0
354	148	0	1
309	147	1	4
253	159	1	8
198	187	1	10
152	233	1	10
124	294	0	10
114	365	0	7
119	439	0	5
129	505	1	6
137	551	3	11
136	565	5	16
125	542	7	20
109	484	8	21
95	403	9	18
90	318	10	13
101	247	12	6
130	203	16	2
174	189	20	0
225	199	24	0
273	222	25	0
306	244	25	0
317	255	21	0
302	253	16	0
265	240	11	0
214	226	7	0
160	220	4	0
110	230	3	0
72	258	2	3
51	304	2	9
48	359	1	15
59	412	0	20
80	452	0	24
101	470	0	23
112	460	0	18
107	425	0	12
87	372	0	6
61	312	2	1
39	258	6	0
36	218	14	0
62	199	21	0
114	200	28	0
181	215	29	0
255	233	25	0
320	245	20	0
362	244	12	0
369	230	4	0
342	208	1	0
286	185	2	0
212	171	4	1
136	171	6	6
76	190	11	15
33	227	18	29
9	278	26	52
0	337	35	81
0	395	41	114
3	439	44	143
8	458	41	161
10	445	33	161
10	402	23	144
11	337	17	115
9	261	20	86
4	189	35	71
1	130	60	81
0	89	90	120
0	65	121	186
0	56	146	270
0	59	163	358
0	68	173	436
0	78	175	490
0	81	171	512
0	75	161	497
0	60	148	450
0	42	138	379
0	24	144	299
0	9	178	223
0	0	245	162
0	2	345	119
9	6	463	94
24	9	577	83
43	12	664	80
64	14	708	79
87	13	701	77
100	9	650	73
101	6	566	65
91	2	467	53
73	0	369	38
58	0	285	25
57	0	222	14
82	0	182	5
140	0	166	0
229	0	167	0
337	0	177	0
446	0	190	0
536	0	198	0
590	0	196	0
603	0	180	0
576	0	153	0
519	0	121	0
448	0	86	0
384	0	55	0
347	0	33	0
354	0	21	0
411	0	18	0
511	0	20	0
629	0	23	0
734	0	21	0
797	0	18	0
804	0	12	0
756	0	5	3
675	0	0	10
585	0	0	19
510	0	0	26
466	0	2	31
456	0	4	31
480	0	5	25
529	0	6	18
594	0	6	9
658	0	4	3
709	0	3	0
733	0	1	0
722	0	0	0
679	1	0	0
617	11	0	0
551	30	0	0
500	55	0	0
476	85	0	0
486	115	0	0
524	137	0	0
581	148	0	0
639	148	0	0
683	140	1	0
694	131	2	0
664	126	2	0
589	132	2	0
479	155	2	0
351	197	1	0
227	258	0	0
128	336	0	0
68	422	0	0
51	502	0	0
66	564	0	0
96	595	0	0
127	590	1	0
144	550	1	0
144	490	1	0
129	424	0	0
103	374	0	0
74	354	0	0
48	370	3	0
28	416	9	0
21	479	18	0
29	540	27	0
46	583	35	0
66	595	39	0
83	574	37	0
90	523	29	0
90	452	20	0
90	372	11	0
100	292	4	0
128	221	3	0
176	167	13	0
237	132	24	0
301	117	36	0
356	117	47	0
394	127	54	0
406	136	57	0
393	137	58	0
355	125	58	0
299	101	61	0
234	71	66	0
170	44	75	0
120	22	89	0
93	7	113	0
92	0	148	1
116	0	193	4
157	0	239	7
202	0	276	9
241	0	295	10
264	0	288	9
267	0	256	6
255	0	209	3
236	0	158	1
220	0	115	0
222	0	91	0
248	0	89	3
304	0	104	15
387	0	130	33
491	0	154	54
598	0	167	73
690	0	166	86
746	0	150	88
752	0	126	80
702	0	103	71
608	0	89	69
490	0	91	79
368	0	107	104
267	0	132	143
197	0	159	190
161	0	181	243
151	0	191	295
157	0	189	338
165	0	180	369
169	0	171	380
160	0	172	366
141	0	189	329
110	0	227	277
75	0	287	220
46	0	367	172
22	0	461	143
7	0	559	134
0	1	648	144
0	4	714	162
0	9	744	177
0	14	735	183
0	19	689	175
0	22	614	157
0	21	522	136
0	16	424	119
0	11	331	116
0	6	252	131
0	3	192	168
0	4	155	224
0	8	142	292
0	10	151	363
0	11	173	424
0	11	200	462
0	9	220	469
0	5	224	444
0	2	207	392
0	0	173	329
0	0	126	274
0	0	81	247
0	3	44	257
0	10	17	305
0	18	2	380
0	27	0	460
0	35	0	522
0	38	0	550
0	36	0	538
0	32	0	492
0	27	0	427
0	26	0	359
0	32	0	305
0	44	1	279
0	63	3	282
0	86	4	313
0	111	5	362
0	134	5	416
0	153	4	462
0	165	3	491
0	171	1	495
0	173	0	471
0	174	0	421
0	180	0	351
0	196	0	271
0	226	0	193
0	271	0	132
4	328	0	93
10	393	0	77
18	455	0	77
26	505	0	82
35	533	0	85
40	536	0	77
43	511	0	61
47	464	0	41
55	406	0	24
72	348	0	10
101	300	0	3
145	270	0	0
200	261	0	0
262	269	0	0
323	285	0	0
372	301	0	0
399	308	0	0
399	307	0	0
372	300	0	0
324	295	0	0
265	299	0	0
212	318	0	0
173	351	0	0
153	394	0	0
149	439	0	0
152	478	0	0
155	503	0	0
154	512	1	0
146	501	3	0
136	471	5	0
129	426	6	0
134	375	8	0
156	326	9	0
196	289	11	0
253	266	12	0
322	257	14	0
391	257	15	0
448	257	13	0
479	254	10	0
479	246	7	0
446	236	4	0
387	230	0	0
313	233	0	0
237	250	0	0
171	284	0	0
123	335	0	0
98	395	0	3
94	455	0	13
106	501	0	25
126	522	0	37
144	512	0	48
151	471	0	54
142	409	0	58
119	339	0	62
85	270	0	76
54	210	5	103
27	162	10	148
9	128	16	210
0	108	19	284
0	104	22	365
0	112	23	442
0	126	26	503
0	140	30	536
0	142	37	532
0	131	44	492
0	109	50	425
0	81	52	349
0	52	55	284
0	29	61	246
0	14	70	246
0	6	83	285
0	2	95	354
0	0	103	440
0	0	100	525
0	2	90	591
0	3	73	622
0	3	57	611
0	3	46	560
0	3	43	482
0	2	48	394
0	3	59	316
0	5	74	267
0	5	94	254
0	5	115	279
0	5	139	330
0	3	161	395
0	1	177	455
0	0	183	496
0	0	180	507
0	0	172	484
0	0	168	429
0	1	183	354
0	6	224	269
0	14	296	188
0	25	395	125
0	39	508	83
0	54	620	64
0	67	713	62
0	76	769	67
0	78	778	69
0	73	738	64
0	66	658	50
0	58	553	35
0	58	443	20
0	72	346	7
0	101	276	0
0	147	239	0
0	205	229	0
0	267	238	0
0	327	255	1
0	377	269	4
0	409	272	7
0	420	262	6
0	406	240	6
0	369	209	6
2	314	172	4
11	249	137	0
22	186	112	11
33	132	100	39
41	95	106	83
43	73	127	142
37	67	162	212
27	70	198	276
15	78	230	321
5	85	249	339
0	90	256	327
0	87	255	292
0	78	257	244
0	61	273	189
0	43	309	139
0	25	366	98
0	11	440	69
0	2	518	51
1	0	591	43
6	0	648	42
11	0	683	46
16	0	691	50
21	0	675	51
24	0	638	49
25	0	586	45
27	0	524	39
29	0	461	38
34	0	401	43
41	0	352	59
50	0	318	84
59	0	301	116
66	0	299	148
73	0	308	175
80	0	318	190
85	0	324	191
90	0	318	177
93	0	301	150
95	0	282	115
96	0	272	77
100	0	286	47
111	0	329	24
129	0	395	7
152	0	470	0
177	0	533	0
197	0	562	0
207	0	550	0
207	0	500	0
200	0	427	0
194	0	349	0
197	0	282	0
214	0	235	0
247	0	208	0
294	0	197	0
353	0	197	0
421	0	201	0
493	0	206	0
563	0	206	0
621	0	199	0
657	0	184	0
661	0	161	0
632	0	132	0
581	0	100	0
526	0	68	0
490	0	42	0
489	0	22	0
527	0	10	0
596	0	8	0
673	0	13	0
736	0	18	0
767	0	21	0
760	0	22	0
715	0	18	0
644	0	12	4
560	0	6	23
478	0	2	58
407	0	0	109
356	0	0	171
326	0	0	238
313	0	0	293
314	0	0	326
322	0	1	334
333	0	1	319
346	0	1	286
359	0	0	243
369	0	0	196
377	0	0	153
384	0	0	116
394	0	0	92
411	0	0	82
440	0	0	82
476	0	4	90
511	0	8	100
534	0	12	106
535	0	15	107
509	0	15	106
460	0	13	109
398	0	9	122
334	0	4	148
281	0	1	187
248	0	0	235
236	1	0	282
241	1	0	321
256	1	0	345
271	2	0	349
277	3	0	332
274	4	0	298
266	6	0	251
262	7	0	197
267	7	7	143
287	6	18	94
321	5	29	56
364	3	40	33
408	1	51	24
445	0	55	27
467	0	52	35
469	0	45	41
446	0	34	41
401	2	24	33
338	8	19	23
268	13	27	13
201	18	54	8
147	22	102	7
112	22	168	7
95	18	242	7
94	12	312	7
103	7	363	5
114	2	388	1
119	0	385	0
115	0	355	0
101	0	308	0
78	1	253	5
53	1	198	22
31	1	151	51
17	1	115	92
14	2	92	145
19	9	77	203
23	21	66	253
25	40	56	291
23	62	43	311
17	83	30	313
9	100	18	298
3	107	8	272
0	109	2	243
0	105	0	218
0	103	0	205
0	104	0	210
0	112	0	235
0	125	0	278
0	142	0	334
0	159	0	390
0	174	0	434
0	185	0	455
0	192	0	447
0	198	0	409
0	207	0	349
0	225	0	281
